contrast_id	tissue	analysis_status	group_a	group_b	n_group_a	n_group_b	feature_type	axis	feature_id	display_label	proposed_figure_family	mean_group_a	mean_group_b	mean_difference_a_minus_b	hedges_g	hedges_g_ci_low	hedges_g_ci_high	welch_t	p_value	auc_group_a_higher	direction	interpretation	q_value_within_contrast	fdr_0_05	fdr_0_10	evidence_tier	stability_class	permutation_p_value	permutation_method	n_permutations	stable_hedges_g_ci_low	stable_hedges_g_ci_high	effect_ci_status	permutation_q_within_contrast	permutation_q_within_family	permutation_fdr_0_05	permutation_fdr_0_10	family_fdr_0_10
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	amino_acid_metabolism	SERINE_GLYCINE_ONE_CARBON	Serine, glycine and one-carbon metabolism	Figure_9	0.1359280898237606	-0.3636357161131801	0.4995638059369407	0.7924853344897027	-0.527634880319258	2.796758498552256	1.1015420614015388	0.3597776181710788	0.696969696969697	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.22252747252747251	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	amino_acid_metabolism	METHIONINE_SAM_METHYLATION	Methionine and SAM metabolism	Figure_9	0.0217514743521185	-0.0896092306352617	0.1113607049873803	0.2038560933422443	-1.2054699555896928	1.6811391837658236	0.3078118670781544	0.7790149014899248	0.6363636363636364	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.7445054945054945	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	amino_acid_metabolism	BRANCHED_CHAIN_AMINO_ACIDS	Branched-chain amino-acid metabolism	Figure_9	0.0504974078043428	-0.0109055902268228	0.0614029980311656	0.0684472456905793	-1.5565262245012226	1.4573418563611351	0.0941629498334706	0.9316324796016094	0.5151515151515151	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.9175824175824175	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	amino_acid_metabolism	AROMATIC_AMINO_ACID_METABOLISM	Aromatic amino-acid metabolism	Figure_9	0.0512429814973534	0.0789618875255086	-0.0277189060281552	-0.0859352267459318	-0.9430477930560368	0.5226109367786279	-0.2729584368661893	0.7900755265001257	0.4545454545454545	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.9038461538461539	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	amino_acid_metabolism	AMINO_ACID_TRANSPORT	Amino-acid transport	Figure_9	0.102183665451641	-0.1035057769014293	0.2056894423530704	0.296460616488545	-0.7580084890049958	1.4056822960577713	0.5732171371028664	0.5961620931508937	0.5757575757575758	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6181318681318682	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	catecholamine_stress_adjacent	CATECHOLAMINE_BIOSYNTHESIS_DEGRADATION	Catecholamine biosynthesis and degradation	Figure_9	0.0995584244960777	-0.0249925644805354	0.1245509889766132	0.281575955981889	-1.5919277499289983	2.149632938902692	0.3359779135940118	0.7641332549489385	0.6060606060606061	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6703296703296703	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	catecholamine_stress_adjacent	ADRENERGIC_STRESS_SIGNALING	Adrenergic stress signaling	Figure_9	0.0788939781299647	0.3224880081448182	-0.2435940300148535	-0.4202849029495351	-2.3613005525921484	0.6680322884821236	-0.6303418234893272	0.5749597689726791	0.3636363636363636	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.5054945054945055	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	catecholamine_stress_adjacent	CATECHOLAMINE_IRON_REDOX_INTERFACE	Catecholamine, iron and redox interface	Figure_9	0.0983431852153506	-0.2628274683910909	0.3611706536064415	0.5697731798949757	-0.38190463217012	1.622955522263825	1.0999178979772022	0.3312682924359665	0.696969696969697	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.3543956043956044	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	PURINE_DE_NOVO_SYNTHESIS	De novo purine synthesis	Figure_9	0.1461670947292533	-0.2255017328928823	0.3716688276221356	0.4173728526439439	-1.077782163272212	2.3510060412824267	0.5440286361895975	0.6304764956009914	0.6060606060606061	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.5082417582417582	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	PURINE_SALVAGE	Purine salvage	Figure_9	0.1959154838605244	0.0196522306015404	0.1762632532589839	0.3491030007321404	-1.348395210401257	1.9285251007998128	0.4991007476782219	0.6549375503119723	0.5454545454545454	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.5439560439560439	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	PURINE_DEGRADATION_URATE	Purine degradation and urate	Figure_9	0.1257104038126114	0.063361297380437	0.0623491064321743	0.1029083591167707	-1.462186123954579	1.1244971842609446	0.1771928324452748	0.8693640242424262	0.4848484848484848	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.8763736263736264	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	PYRIMIDINE_SYNTHESIS	Pyrimidine synthesis	Figure_9	0.1616579369652447	-0.4230569364674552	0.5847148734326999	0.9269698590723384	-0.992039024437613	4.130631332001502	0.9754972199838228	0.4227924722864675	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.15934065934065933	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	PYRIMIDINE_DEGRADATION	Pyrimidine degradation	Figure_9	0.0464961423841832	-0.5455007987199981	0.5919969411041813	1.1825503908015684	-0.2690739978381039	3.540757078279735	1.4044220897571569	0.2762936627254829	0.7575757575757576	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.07967032967032966	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	NAD_METABOLISM	NAD metabolism	Figure_9	0.0818322015614221	-0.0815773525141803	0.1634095540756024	0.2448261451459954	-1.3098763566417413	1.85678712561436	0.3239422073742023	0.770517114672135	0.5757575757575758	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6840659340659341	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	UREA_CYCLE	Urea cycle	Figure_9	0.0118067479543108	0.0271259965072724	-0.0153192485529615	-0.0290504154574962	-2.5233292947559653	2.30826648095659	-0.0294505871178635	0.9789642659033824	0.4848484848484848	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9912013192271744	False	False	primary	small_group	0.9642857142857143	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	NITRIC_OXIDE_SYNTHESIS_REGULATION	Nitric-oxide synthesis and regulation	Figure_9	0.1104184387671723	-0.152807537987455	0.2632259767546274	0.5745950366293203	-0.6952727656937807	1.8481960579993848	0.93640903459069	0.4148281420806403	0.696969696969697	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.3626373626373626	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	nucleotide_nad_nitrogen	XANTHINE_OXIDASE_OXIDATIVE_PURINE_CATABOLISM	Xanthine oxidase and oxidative purine catabolism	Figure_9	0.147530245284525	-0.3591855731590618	0.5067158184435869	0.698496137927261	-0.3880975087917475	2.1320110404989023	1.0577319170940276	0.3700497620529751	0.6363636363636364	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.28296703296703296	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9642857142857142	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_CLASSICAL	Classical complement pathway	Figure_10	0.2517724758662973	0.0123760007855673	0.23939647508073	0.2653474573865672	-0.4310624155253332	1.0813803235631672	0.739952763613521	0.4746572778225604	0.6060606060606061	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6785714285714286	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_LECTIN	Lectin complement pathway	Figure_10	0.1558827407761699	0.1959260237180765	-0.0400432829419066	-0.0687352218142978	-1.1964213632534204	0.7442503176952209	-0.1393263238100834	0.8951262264462065	0.4242424242424242	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.9065934065934066	exact	364			suppressed_min_group_below_4	0.9819024725274724	1.0	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_ALTERNATIVE	Alternative complement pathway	Figure_10	0.1046510688041246	-0.047460687409587	0.1521117562137116	0.2987179578977494	-0.5224417821361249	1.1926435902265202	0.7001013944513947	0.507686716377939	0.4848484848484848	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6318681318681318	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_C3_CONVERTASE_AMPLIFICATION	C3 convertase and amplification	Figure_10	0.1500545345836921	-0.0814589122194268	0.2315134468031189	0.3000879207652096	-0.3948246435909818	0.9571805568713806	0.8862032305956851	0.3929316605594116	0.5151515151515151	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6565934065934066	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_TERMINAL_MAC	Terminal complement and membrane-attack complex	Figure_10	0.0725765302626838	0.0741190656703025	-0.0015425354076187	-0.0039671268564699	-1.4290412998403343	1.4148214178490286	-0.0055997188271719	0.9959179589999204	0.5151515151515151	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9959179589999204	False	False	primary	small_group	1.0	exact	364			suppressed_min_group_below_4	1.0	1.0	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_REGULATORS	Complement regulators	Figure_10	0.0810793067373538	-0.1938205061648169	0.2748998129021708	0.523732131138319	-0.3818504861352194	1.5039168529951377	1.119847588676755	0.3121302846587284	0.6363636363636364	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.41208791208791207	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_COAGULATION_CROSSTALK	Complement-coagulation crosstalk	Figure_10	0.1125299853191535	-0.0630996019206862	0.1756295872398398	0.3667988269137078	-0.9149584448075984	1.5713468188064488	0.5705856653390929	0.6082891282523206	0.6060606060606061	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.5686813186813187	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_OPSONOPHAGOCYTOSIS	Complement-opsonophagocytosis	Figure_10	0.1791718280120453	-0.1671302595144369	0.3463020875264823	0.4245595687724989	-0.5618243916350804	1.5496059268930529	0.7776318101985737	0.482809562088037	0.5757575757575758	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.5192307692307693	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	complement_architecture	COMPLEMENT_C3A_C5A_SIGNALING	C3a and C5a inflammatory signaling	Figure_10	0.1008257871231411	-0.3977549591526204	0.4985807462757616	0.6066408853550672	-0.3660140520584011	1.6187934266454054	1.2389153205037446	0.2743438019370918	0.6363636363636364	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.3434065934065934	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8724489795918368	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	TLR4_LPS_SIGNALING_ANCHOR	TLR4-LPS signaling anchor	Integrated_network	0.0478422628037092	-0.4075426256216996	0.4553848884254088	0.5764899785252723	-0.6629160873173219	2.200497593327384	0.8916582845501371	0.4387695890237615	0.6363636363636364	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.3791208791208791	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.6318681318681318	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	NFKB_MAPK_INFLAMMATION_ANCHOR	NF-kB and MAPK inflammation anchor	Integrated_network	0.0645741446806735	-0.5036486853756048	0.5682228300562784	0.6839938611237788	-0.3971898795736784	2.2567221574211707	1.1669148154631432	0.3191827232537589	0.7272727272727273	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.28846153846153844	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.5879120879120879	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	NEUTROPHIL_NETOSIS_ANCHOR	Neutrophil and NETosis anchor	Integrated_network	0.1323363828328149	-0.735680206558296	0.868016589391111	1.265255542033866	0.8568671256386736	2.4142632041819403	3.5126797718214835	0.0048524227711526	0.9696969696969696	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.3930462444633683	False	False	primary	small_group	0.04945054945054945	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.49450549450549447	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	OXIDATIVE_STRESS_NRF2_ANCHOR	Oxidative stress and NRF2 anchor	Integrated_network	0.0806541727432084	-0.495739077693528	0.5763932504367364	0.7363029411036537	-0.8594681629368447	3.1153178550862792	0.8395821697760262	0.4785231936958429	0.6666666666666666	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.26373626373626374	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.5879120879120879	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	UROTHELIAL_BARRIER_REPAIR_ANCHOR	Urothelial barrier and repair anchor	Integrated_network	-0.0666266965482119	-0.5805204657794681	0.5138937692312562	0.6687162067870439	-0.2621716558731765	2.802113436084148	1.1812731549374829	0.3106195514312396	0.7575757575757576	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.29395604395604397	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.5879120879120879	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	submodule	immune_context_anchors	PREGNANCY_INFLAMMATION_ANCHOR	Pregnancy-associated inflammation anchor	Integrated_network	0.1070721227786102	-0.3710860102099488	0.4781581329885591	0.7003963891748872	-0.0664825585373483	1.6283781164893147	1.5774224979169318	0.1664915067380037	0.696969696969697	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.27197802197802196	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.5879120879120879	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	STEROID_INFLAMMATORY_IMBALANCE_INDEX	Steroid Inflammatory Imbalance Index	Integrated_network	-0.0061310131806157	-0.1212421313844095	0.1151111182037938	0.437107762114452	-0.3423599377611653	1.5495539524841375	0.9920754273949056	0.3592167924368732	0.6363636363636364	higher_in_group_a	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.5027472527472527	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.7182103610675039	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	INFLAMMATORY_CARBON_USE_INDEX	Inflammatory Carbon Use Index	Integrated_network	-0.0373505286119079	0.0305571307060725	-0.0679076593179805	-0.26112748707472	-2.1806428518729915	1.7478272145709972	-0.3172850591981454	0.7763770912646343	0.4545454545454545	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.6648351648351648	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8180708180708182	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	COMPLEMENT_INFLAMMATORY_AMPLIFICATION_INDEX	Complement Inflammatory Amplification Index	Integrated_network	0.0197893683915576	0.0239365427635465	-0.0041471743719889	-0.0191188715042429	-1.277971970170989	0.6985972373560947	-0.0440829261917459	0.9661987145659406	0.4242424242424242	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.9697802197802198	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.9697802197802197	False	False	False
C2_UPEC_VS_PBS_PREGNANCY	bladder	primary	UPEC_exposed_pregnancy	PBS_pregnancy_control	11	3	composite_index	composite_index	PREGNANCY_RISK_ENDOCRINE_METABOLIC_INFLAMMATION_INDEX	Pregnancy Risk Endocrine Metabolic Inflammation Index	Integrated_network	0.0649337966676315	0.1498795522942201	-0.0849457556265885	-0.1835266883098317	-1.5955215300226169	0.9109920491694584	-0.3227836706901208	0.7650956398711113	0.3939393939393939	higher_in_group_b	positive effect indicates higher activity in UPEC-exposed pregnancy samples	0.9908311375063732	False	False	primary	small_group	0.7362637362637363	exact	364			suppressed_min_group_below_4	0.9819024725274724	0.8180708180708182	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	CHOLESTEROL_BIOSYNTHESIS	Cholesterol biosynthesis	Figure_7	-0.0127351640960068	0.1568416925930571	-0.1695768566890639	-0.2427657634531032	-1.2857964233620482	0.8014884167387424	-0.4933274817171126	0.6332369181513177	0.4722222222222222	higher_in_group_b	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.6152384761523848	monte_carlo	10000	-1.2857964233620482	0.8014884167387424	retained	0.9926007399260074	0.9373507093735071	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	CHOLESTEROL_UPTAKE_TRANSPORT_EXPORT	Cholesterol uptake, transport and export	Figure_7	0.0242166806513368	0.1672031339713105	-0.1429864533199736	-0.2473211136025787	-1.3591576431527084	0.7868293124547457	-0.5040567818665239	0.6258781764056202	0.4166666666666667	higher_in_group_b	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.6105389461053895	monte_carlo	10000	-1.3591576431527084	0.7868293124547457	retained	0.9926007399260074	0.9373507093735071	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	STEROIDOGENESIS_CORE	Core steroidogenesis	Figure_7	0.1416639043627363	-0.0973819066840677	0.239045811046804	0.415028467803859	-0.4745563585248561	1.4183887335897465	0.9373284830379508	0.3666845398049975	0.6111111111111112	higher_in_group_a	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.39976002399760024	monte_carlo	10000	-0.4745563585248561	1.4183887335897465	retained	0.9926007399260074	0.9373507093735071	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	PROGESTERONE_BIOSYNTHESIS_RESPONSE	Progesterone biosynthesis and response	Figure_7	0.0430765381710784	0.3267115329524873	-0.2836349947814088	-0.5030817475315358	-1.525622038129258	0.326845409616062	-1.1646176115151692	0.2649802108195126	0.3333333333333333	higher_in_group_b	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.3106689331066893	monte_carlo	10000	-1.525622038129258	0.326845409616062	retained	0.9926007399260074	0.9373507093735071	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	ESTROGEN_BIOSYNTHESIS	Estrogen biosynthesis and interconversion	Figure_7	0.0121871600873596	0.1402415393988439	-0.1280543793114843	-0.2679451119744505	-1.3045931022772383	0.5637601937818214	-0.6148104776531045	0.5494679866565015	0.4722222222222222	higher_in_group_b	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.5817418258174183	monte_carlo	10000	-1.3045931022772383	0.5637601937818214	retained	0.9926007399260074	0.9373507093735071	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	ESTROGEN_RECEPTOR_RESPONSE	Estrogen receptor response	Figure_7	0.0445399927437548	0.2646128865078456	-0.2200728937640907	-0.4053843847647264	-1.3833231490145534	0.5614269306303047	-0.867044690172174	0.4051145220903528	0.3888888888888889	higher_in_group_b	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.40205979402059794	monte_carlo	10000	-1.3833231490145534	0.5614269306303047	retained	0.9926007399260074	0.9373507093735071	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	ANDROGEN_TESTOSTERONE_BIOSYNTHESIS	Androgen and testosterone biosynthesis	Figure_7	0.0456029869181419	0.0111401302236923	0.0344628566944496	0.061356505798345	-0.7459042390879754	0.9786637549475784	0.1459343643388115	0.8860581517665309	0.5277777777777778	higher_in_group_a	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.8993100689931007	monte_carlo	10000	-0.7459042390879754	0.9786637549475784	retained	0.9926007399260074	0.9726170240118845	False	False	False
C1_PRETERM_VS_TERM	placenta	primary	UTI89_preterm	UTI89_term	12	6	submodule	steroid_cholesterol_endocrine	TESTOSTERONE_CONVERSION_AROMATIZATION	Testosterone conversion and aromatization	Figure_7	-0.0894063792042855	-0.0686961538149545	-0.020710225389331	-0.0430798766719854	-0.9994800907533784	1.241184850694449	-0.0807322659708796	0.9377167288175056	0.5555555555555556	higher_in_group_b	positive effect indicates higher activity in UTI-associated preterm samples	0.9926472464488284	False	False	primary	moderate_stability	0.9284071592840716	monte_carlo	10000	-0.9994800907533784	1.241184850694449	retained	0.9926007399260074	0.9726170240118845	False	False	False
